136,0.24869353925907975,0.5851063829787234,0.675,0.5094339622641509,0.5806451612903226,0.22586829701918557
137,0.25093475552736855,0.5425531914893617,0.6470588235294118,0.41509433962264153,0.5057471264367817,0.23647630279171228
138,0.24706572002382599,0.6382978723404256,0.6862745098039216,0.660377358490566,0.6730769230769231,0.22829717055466822
139,0.25018841819900844,0.5957446808510638,0.6829268292682927,0.5283018867924528,0.5957446808510638,0.22141367071781093
140,0.24705733726755133,0.6382978723404256,0.6862745098039216,0.660377358490566,0.6730769230769231,0.2305089208659289
141,0.25026472542598965,0.5957446808510638,0.6829268292682927,0.5283018867924528,0.5957446808510638,0.23176543841278716
142,0.2548736852279864,0.5319148936170213,0.6666666666666666,0.33962264150943394,0.44999999999999996,0.22348979284324805
143,0.24653318412573236,0.648936170212766,0.6923076923076923,0.6792452830188679,0.6857142857142857,0.24380347109731748
144,0.24527267654442375,0.6276595744680851,0.6666666666666666,0.6792452830188679,0.6728971962616822,0.234787261163253
145,0.24550993868479587,0.6382978723404256,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.22677164810575032
146,0.24287831789275807,0.5638297872340425,0.6,0.6792452830188679,0.6371681415929203,0.2401993512700289
147,0.2426654624216916,0.5425531914893617,0.5806451612903226,0.6792452830188679,0.6260869565217392,0.23267128168130802
148,0.24401064920267448,0.6170212765957447,0.6545454545454545,0.6792452830188679,0.6666666666666666,0.23319014651614212
149,0.24453993872597357,0.648936170212766,0.6923076923076923,0.6792452830188679,0.6857142857142857,0.24331170048894568
150,0.24271750732175545,0.6276595744680851,0.6666666666666666,0.6792452830188679,0.6728971962616822,0.22769310225901127
151,0.24531589183766084,0.6170212765957447,0.6808510638297872,0.6037735849056604,0.64,0.23317731357448035
152,0.24371150319920293,0.648936170212766,0.6923076923076923,0.6792452830188679,0.6857142857142857,0.22553381491405136
153,0.24251107271571587,0.6170212765957447,0.6545454545454545,0.6792452830188679,0.6666666666666666,0.22828216239483343
154,0.24006942449830546,0.574468085106383,0.5970149253731343,0.7547169811320755,0.6666666666666666,0.2180104714875772
155,0.24097502011683136,0.5531914893617021,0.5901639344262295,0.6792452830188679,0.631578947368421,0.2226656064487954
156,0.24220285234878738,0.6170212765957447,0.6545454545454545,0.6792452830188679,0.6666666666666666,0.225746602096925
157,0.24187921832541398,0.6063829787234043,0.6428571428571429,0.6792452830188679,0.6605504587155964,0.21782919987509108
158,0.24181725419397906,0.6063829787234043,0.6428571428571429,0.6792452830188679,0.6605504587155964,0.2437561441590511
159,0.24251422833075928,0.6276595744680851,0.6666666666666666,0.6792452830188679,0.6728971962616822,0.23032084702576125
160,0.2411665288192888,0.5638297872340425,0.6,0.6792452830188679,0.6371681415929203,0.2334969306103899
161,0.2444145880769893,0.6382978723404256,0.6938775510204082,0.6415094339622641,0.6666666666666666,0.23301418850028732
162,0.24118244994158392,0.5638297872340425,0.6,0.6792452830188679,0.6371681415929203,0.21491957046893198
163,0.24315401030334677,0.6276595744680851,0.6666666666666666,0.6792452830188679,0.6728971962616822,0.21104693100364283
164,0.24092713387316547,0.5319148936170213,0.5714285714285714,0.6792452830188679,0.6206896551724137,0.20833857825215818
165,0.24302591867521717,0.5851063829787234,0.6206896551724138,0.6792452830188679,0.6486486486486486,0.23977255545359896
166,0.24336296974333582,0.5851063829787234,0.6206896551724138,0.6792452830188679,0.6486486486486486,0.22806865965060058
167,0.24459867545935168,0.648936170212766,0.6923076923076923,0.6792452830188679,0.6857142857142857,0.22391588673415191
168,0.24423574813421817,0.6382978723404256,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.22401313106247767
169,0.2460606796965414,0.648936170212766,0.7,0.660377358490566,0.6796116504854369,0.22675612553117605
170,0.24869958648461893,0.648936170212766,0.717391304347826,0.6226415094339622,0.6666666666666666,0.23537865112680786
171,0.24721098141461273,0.648936170212766,0.7,0.660377358490566,0.6796116504854369,0.21847657355767466
172,0.24596642841150848,0.648936170212766,0.7,0.660377358490566,0.6796116504854369,0.22791867768970847
173,0.2495579832477089,0.6595744680851063,0.7560975609756098,0.5849056603773585,0.6595744680851064,0.2308339542896457
174,0.2449211449520184,0.648936170212766,0.7,0.660377358490566,0.6796116504854369,0.22098944564561707
175,0.24910757317923857,0.6595744680851063,0.7560975609756098,0.5849056603773585,0.6595744680851064,0.22539700770416393
176,0.2467651588001151,0.648936170212766,0.7,0.660377358490566,0.6796116504854369,0.22633582109116143
177,0.2411263618581118,0.5531914893617021,0.5901639344262295,0.6792452830188679,0.631578947368421,0.22273220672925728
178,0.24804520846267292,0.6702127659574468,0.7619047619047619,0.6037735849056604,0.6736842105263159,0.23528753367237332
179,0.24900218505488678,0.6702127659574468,0.7619047619047619,0.6037735849056604,0.6736842105263159,0.22555964684652952
180,0.25024985580210407,0.6595744680851063,0.7692307692307693,0.5660377358490566,0.6521739130434783,0.21248428498692729
181,0.24837538607740692,0.6595744680851063,0.723404255319149,0.6415094339622641,0.68,0.22262984159051524
182,0.24410834813772533,0.648936170212766,0.7,0.660377358490566,0.6796116504854369,0.2463561769856739
183,0.24412198846147865,0.648936170212766,0.7,0.660377358490566,0.6796116504854369,0.22465766535427303
184,0.24115209673303134,0.5957446808510638,0.631578947368421,0.6792452830188679,0.6545454545454544,0.23315816509017115
185,0.23986789007463521,0.5851063829787234,0.6206896551724138,0.6792452830188679,0.6486486486486486,0.22477672313628758
186,0.23935548023156522,0.574468085106383,0.6101694915254238,0.6792452830188679,0.6428571428571429,0.2128739881249114
187,0.2409443697068877,0.648936170212766,0.6923076923076923,0.6792452830188679,0.6857142857142857,0.22312692776401488
188,0.2411801086277709,0.6595744680851063,0.7058823529411765,0.6792452830188679,0.6923076923076923,0.2346078489340901
189,0.2406122793034781,0.648936170212766,0.6923076923076923,0.6792452830188679,0.6857142857142857,0.213895315725608
190,0.24260367460891763,0.6595744680851063,0.7058823529411765,0.6792452830188679,0.6923076923076923,0.22636803233180833
191,0.24440824957814203,0.648936170212766,0.7,0.660377358490566,0.6796116504854369,0.21857831981482218
192,0.24663074562535378,0.648936170212766,0.717391304347826,0.6226415094339622,0.6666666666666666,0.23305322749282686
193,0.2421152139047497,0.6595744680851063,0.7058823529411765,0.6792452830188679,0.6923076923076923,0.22728659431147866
194,0.24326744996466848,0.648936170212766,0.7,0.660377358490566,0.6796116504854369,0.2317637163112546
195,0.24176779269792972,0.6595744680851063,0.7058823529411765,0.6792452830188679,0.6923076923076923,0.2351169382126625
196,0.24577664716305483,0.5957446808510638,0.6829268292682927,0.5283018867924528,0.5957446808510638,0.216623271789962
197,0.24347508354997294,0.648936170212766,0.7083333333333334,0.6415094339622641,0.6732673267326733,0.22226218619470978
198,0.24149206495498507,0.6595744680851063,0.7058823529411765,0.6792452830188679,0.6923076923076923,0.2373400793197089
199,0.24610554879271315,0.6595744680851063,0.7441860465116279,0.6037735849056604,0.6666666666666666,0.2097185241674277
200,0.2474146764342236,0.6276595744680851,0.75,0.5094339622641509,0.6067415730337078,0.217394211660684
201,0.24882973813034953,0.6063829787234043,0.75,0.4528301886792453,0.5647058823529413,0.20905509386362264
202,0.2500406702430979,0.574468085106383,0.7241379310344828,0.39622641509433965,0.5121951219512195,0.2148172243565548
203,0.24928121019858945,0.5957446808510638,0.7419354838709677,0.4339622641509434,0.5476190476190477,0.21271010785850325
204,0.24758033364082133,0.6382978723404256,0.7567567567567568,0.5283018867924528,0.6222222222222221,0.22793744949385483
205,0.24651281623717605,0.6382978723404256,0.7209302325581395,0.5849056603773585,0.6458333333333333,0.20719746898038463
206,0.24425978390688952,0.6382978723404256,0.7021276595744681,0.6226415094339622,0.66,0.22233203178590089
207,0.2422094202235609,0.6595744680851063,0.7142857142857143,0.660377358490566,0.6862745098039216,0.22210736696753827
208,0.238807142544293,0.648936170212766,0.6923076923076923,0.6792452830188679,0.6857142857142857,0.22679431958781307
209,0.2435011129716556,0.648936170212766,0.7083333333333334,0.6415094339622641,0.6732673267326733,0.22084681331599543
210,0.24113096994007174,0.6595744680851063,0.7058823529411765,0.6792452830188679,0.6923076923076923,0.22602522268744504
211,0.2448712300692896,0.648936170212766,0.7272727272727273,0.6037735849056604,0.6597938144329897,0.2262789236322423
212,0.24813770152521555,0.574468085106383,0.7096774193548387,0.41509433962264153,0.5238095238095237,0.2280413625591346
213,0.2505118715973946,0.5638297872340425,0.7142857142857143,0.37735849056603776,0.4938271604938272,0.22583828677339188
214,0.24375558972004602,0.6702127659574468,0.75,0.6226415094339622,0.6804123711340205,0.23877030850665573
215,0.24662530650558917,0.6382978723404256,0.7567567567567568,0.5283018867924528,0.6222222222222221,0.22131227902137998
216,0.23628139379845983,0.6595744680851063,0.7058823529411765,0.6792452830188679,0.6923076923076923,0.23976073017126673
217,0.23823631932051684,0.6595744680851063,0.7058823529411765,0.6792452830188679,0.6923076923076923,0.2196637976639337
218,0.23708177959202478,0.6595744680851063,0.7058823529411765,0.6792452830188679,0.6923076923076923,0.22531631981205308
219,0.23744114080967843,0.6595744680851063,0.7058823529411765,0.6792452830188679,0.6923076923076923,0.22803244951254034
220,0.23419552246212127,0.6382978723404256,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.22406963402560717
221,0.2363624756200507,0.6595744680851063,0.7058823529411765,0.6792452830188679,0.6923076923076923,0.22110485444969885
222,0.23340277932783446,0.6063829787234043,0.6428571428571429,0.6792452830188679,0.6605504587155964,0.2177542913763132
223,0.2372580441010305,0.6702127659574468,0.72,0.6792452830188679,0.6990291262135921,0.218178718832183
224,0.23638383968295124,0.6595744680851063,0.7058823529411765,0.6792452830188679,0.6923076923076923,0.22155764643439185
225,0.23819567369206174,0.6808510638297872,0.7346938775510204,0.6792452830188679,0.7058823529411764,0.2090447398799825
226,0.23606895354498864,0.6595744680851063,0.7058823529411765,0.6792452830188679,0.6923076923076923,0.2162664785670441
227,0.23889778643189152,0.6595744680851063,0.723404255319149,0.6415094339622641,0.68,0.20451000620774182
228,0.24054891860368893,0.5957446808510638,0.6829268292682927,0.5283018867924528,0.5957446808510638,0.20531297148421718
229,0.2339151813323056,0.6382978723404256,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.22095050621651752
230,0.23627672461875585,0.6595744680851063,0.7058823529411765,0.6792452830188679,0.6923076923076923,0.2112366558071963
231,0.23733180448417857,0.6595744680851063,0.7142857142857143,0.660377358490566,0.6862745098039216,0.22160684670401115
232,0.23825740186608946,0.6595744680851063,0.7142857142857143,0.660377358490566,0.6862745098039216,0.2186674089749945
233,0.2388841769948642,0.6702127659574468,0.7291666666666666,0.660377358490566,0.693069306930693,0.2110884338986986
234,0.23947316914704989,0.6702127659574468,0.7391304347826086,0.6415094339622641,0.6868686868686867,0.23053082410878797
235,0.23691972370843012,0.6702127659574468,0.72,0.6792452830188679,0.6990291262135921,0.22894302633714003
236,0.23914728693029613,0.6808510638297872,0.7446808510638298,0.660377358490566,0.7,0.21197340137012535
237,0.23636288711686296,0.6595744680851063,0.7058823529411765,0.6792452830188679,0.6923076923076923,0.21575413501481247
238,0.2384215209651133,0.6702127659574468,0.7291666666666666,0.660377358490566,0.693069306930693,0.20723132994597399
239,0.23612371566099488,0.6595744680851063,0.7058823529411765,0.6792452830188679,0.6923076923076923,0.21505171597529105
240,0.23712920527996018,0.6702127659574468,0.7291666666666666,0.660377358490566,0.693069306930693,0.21219946272442752
241,0.23449815869757565,0.6595744680851063,0.7058823529411765,0.6792452830188679,0.6923076923076923,0.2226579919873127
242,0.2359122786763053,0.648936170212766,0.7,0.660377358490566,0.6796116504854369,0.22042975155728617
243,0.2370993088063485,0.6702127659574468,0.7291666666666666,0.660377358490566,0.693069306930693,0.21061446187230104
244,0.2356609774131545,0.6595744680851063,0.7142857142857143,0.660377358490566,0.6862745098039216,0.2090877413294548
245,0.23660150350343226,0.6595744680851063,0.7142857142857143,0.660377358490566,0.6862745098039216,0.20028505047881914
246,0.24282351769278682,0.5957446808510638,0.6923076923076923,0.5094339622641509,0.5869565217391305,0.20297582061591665
247,0.23742654291319837,0.648936170212766,0.7083333333333334,0.6415094339622641,0.6732673267326733,0.2121437622123206
248,0.24079794553363756,0.6702127659574468,0.7391304347826086,0.6415094339622641,0.6868686868686867,0.21068293193316784
249,0.23536448240144828,0.6595744680851063,0.7058823529411765,0.6792452830188679,0.6923076923076923,0.22625623242014453
250,0.2363904747836531,0.6702127659574468,0.72,0.6792452830188679,0.6990291262135921,0.22293041862387175
251,0.23870203556448863,0.6702127659574468,0.7391304347826086,0.6415094339622641,0.6868686868686867,0.2159076012545783
252,0.24093348082859864,0.648936170212766,0.7272727272727273,0.6037735849056604,0.6597938144329897,0.2029106207444221
253,0.23422261058859198,0.6595744680851063,0.7058823529411765,0.6792452830188679,0.6923076923076923,0.24030063291161802
254,0.23553556566499348,0.6595744680851063,0.7142857142857143,0.660377358490566,0.6862745098039216,0.20278899536963188
255,0.23238746659989062,0.6595744680851063,0.7058823529411765,0.6792452830188679,0.6923076923076923,0.21315063305934745
256,0.23183913561724526,0.6595744680851063,0.7058823529411765,0.6792452830188679,0.6923076923076923,0.22208563253101699
257,0.23535938886809288,0.6808510638297872,0.7446808510638298,0.660377358490566,0.7,0.21649911266176314
258,0.23287478326452046,0.6595744680851063,0.7058823529411765,0.6792452830188679,0.6923076923076923,0.20655687499641906
259,0.2285473804063425,0.6170212765957447,0.6440677966101694,0.7169811320754716,0.6785714285714285,0.20765774443646667
